,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
1530,7980503308,True,2009-03-18 13:01:00,16.04440715,-19.25508219,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04440715 -19.25508219),26.0,268
1531,7980503309,True,2009-03-18 13:41:00,16.03951925,-19.25280355,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03951925 -19.25280355),25.3,264
1532,7980503310,True,2009-03-18 14:01:00,16.03773804,-19.25291545,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03773804 -19.25291545),25.3,264
1533,7980503311,True,2009-03-18 16:20:00,16.00648702,-19.24541016,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00648702 -19.24541016),23.080000000000002,284
1534,7980503312,True,2009-03-18 19:00:00,15.98118184,-19.23612264,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98118184 -19.23612264),,272
1535,7980503313,True,2009-03-18 20:01:00,15.97801005,-19.23529663,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97801005 -19.23529663),,262
1536,7980503314,True,2009-03-18 21:20:00,15.96300761,-19.22254435,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96300761 -19.22254435),,267
1537,7980503315,True,2009-03-19 06:40:00,15.90302836,-19.22311605,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90302836 -19.22311605),19.0,282
1538,7980503316,True,2009-03-19 07:40:00,15.90216268,-19.22341105,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90216268 -19.22341105),22.5,282
1539,7980503317,True,2009-03-19 13:00:00,15.86293945,-19.23595581,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86293945 -19.23595581),28.75,287
1540,7980503318,True,2009-03-19 15:20:00,15.85473328,-19.242010500000003,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.85473328 -19.2420105),25.05,289
1541,7980503319,True,2009-03-19 17:01:00,15.84602153,-19.24599813,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84602153 -19.24599813),23.075000000000003,291
1542,7980503320,True,2009-03-19 19:21:00,15.83385111,-19.25594076,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83385111 -19.25594076),18.82,292
1543,7980503321,True,2009-03-19 21:01:00,15.83368429,-19.26721598,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83368429 -19.26721598),,292
1544,7980503322,True,2009-03-19 23:00:00,15.83326213,-19.26641439,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83326213 -19.26641439),,291
1545,7980503323,True,2009-03-20 00:20:00,15.83190918,-19.26630046,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83190918 -19.26630046),15.02,291
1546,7980503324,True,2009-03-20 00:40:00,15.83167216,-19.26633301,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83167216 -19.26633301),15.02,291
1547,7980503325,True,2009-03-20 02:01:00,15.83159688,-19.26613566,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83159688 -19.26613566),14.260000000000002,291
1548,7980503326,True,2009-03-20 06:41:00,15.83163147,-19.265743,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83163147 -19.265743),20.0,291
1549,7980503327,True,2009-03-20 10:01:00,15.77518921,-19.23840129,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77518921 -19.23840129),27.0,302
1550,7980503328,True,2009-03-20 13:00:00,15.76058858,-19.22559814,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76058858 -19.22559814),28.75,302
1551,7980503329,True,2009-03-20 14:21:00,15.76677144,-19.20576375,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76677144 -19.20576375),29.0,295
1552,7980503330,True,2009-03-20 15:41:00,15.76663615,-19.19642537,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76663615 -19.19642537),25.25,306
1553,7980503331,True,2009-03-20 17:41:00,15.76697693,-19.18877767,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76697693 -19.18877767),21.5,295
1554,7980503332,True,2009-03-20 21:01:00,15.76878662,-19.19289347,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76878662 -19.19289347),,301
1555,7980503333,True,2009-03-21 00:40:00,15.76869812,-19.19253133,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76869812 -19.19253133),,295
1556,7980503334,True,2009-03-21 02:21:00,15.76893005,-19.19217733,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76893005 -19.19217733),17.807692307692307,301
1557,7980503335,True,2009-03-21 03:00:00,15.76891886,-19.19216715,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76891886 -19.19216715),17.807692307692307,301
1558,7980503336,True,2009-03-21 05:21:00,15.76848755,-19.19162394,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76848755 -19.19162394),16.7,295
1559,7980503337,True,2009-03-21 06:20:00,15.76941833,-19.19072062,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76941833 -19.19072062),21.25,301
1560,7980503338,True,2009-03-21 09:01:00,15.77486165,-19.19120483,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77486165 -19.19120483),26.625,304
1561,7980503339,True,2009-03-21 09:21:00,15.77377014,-19.19291789,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77377014 -19.19291789),27.450000000000003,304
1562,7980503340,True,2009-03-21 10:00:00,15.77395833,-19.19444173,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77395833 -19.19444173),27.450000000000003,304
1563,7980503341,True,2009-03-21 11:41:00,15.77573954,-19.19870605,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77573954 -19.19870605),29.1,302
1564,7980503342,True,2009-03-21 14:00:00,15.77351481,-19.19867961,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77351481 -19.19867961),25.2,304
1565,7980503343,True,2009-03-21 15:20:00,15.77848612,-19.19657186,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77848612 -19.19657186),22.6,304
1566,7980503344,True,2009-03-21 18:20:00,15.77628174,-19.20102336,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77628174 -19.20102336),19.04,302
1567,7980503345,True,2009-03-21 18:41:00,15.77619832,-19.20128377,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77619832 -19.20128377),19.04,302
1568,7980503346,True,2009-03-21 21:20:00,15.77536825,-19.20066121,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77536825 -19.20066121),,302
1569,7980503347,True,2009-03-21 22:00:00,15.77496338,-19.20120239,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77496338 -19.20120239),,304
1570,7980503348,True,2009-03-22 00:01:00,15.77235616,-19.20043132,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77235616 -19.20043132),16.64,297
1571,7980503349,True,2009-03-22 04:20:00,15.77213949,-19.20030314,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77213949 -19.20030314),14.0,297
1572,7980503350,True,2009-03-22 05:21:00,15.77146505,-19.20138143,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77146505 -19.20138143),16.3,297
1573,7980503351,True,2009-03-22 06:00:00,15.7715505,-19.20102743,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7715505 -19.20102743),16.3,297
1574,7980503352,True,2009-03-22 07:40:00,15.772594199999999,-19.1983846,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7725942 -19.1983846),21.0,297
1575,7980503353,True,2009-03-22 10:00:00,15.77907918,-19.19585775,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77907918 -19.19585775),26.0,304
1576,7980503354,True,2009-03-22 10:21:00,15.77683004,-19.19662069,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77683004 -19.19662069),26.0,302
1577,7980503355,True,2009-03-22 11:00:00,15.77348022,-19.19789632,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77348022 -19.19789632),26.0,304
1578,7980503356,True,2009-03-22 13:40:00,15.752576699999999,-19.20871989,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7525767 -19.20871989),28.75,303
1579,7980503357,True,2009-03-22 15:01:00,15.73508301,-19.21017253,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.73508301 -19.21017253),27.5,300
1580,7980503358,True,2009-03-22 16:41:00,15.7301005,-19.2208313,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7301005 -19.2208313),24.7,310
1581,7980503359,True,2009-03-22 19:41:00,15.71633199,-19.22180786,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71633199 -19.22180786),21.98,309
1582,7980503360,True,2009-03-22 21:00:00,15.71655375,-19.22219645,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71655375 -19.22219645),,309
1583,7980503361,True,2009-03-22 21:21:00,15.71662903,-19.22249552,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71662903 -19.22249552),,309
1584,7980503362,True,2009-03-22 21:40:00,15.7158905,-19.22225545,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7158905 -19.22225545),,309
1585,7980503363,True,2009-03-23 02:01:00,15.71717021,-19.22086792,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71717021 -19.22086792),19.34,310
1586,7980503364,True,2009-03-23 03:40:00,15.71681824,-19.22156169,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71681824 -19.22156169),18.3,310
1587,7980503365,True,2009-03-23 04:21:00,15.71681417,-19.22160441,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71681417 -19.22160441),18.0,310
1588,7980503366,True,2009-03-23 07:41:00,15.70028687,-19.20687256,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70028687 -19.20687256),23.05,310
1589,7980503367,True,2009-03-23 08:01:00,15.69704997,-19.20508626,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.69704997 -19.20508626),23.05,312
1590,7980503368,True,2009-03-23 11:00:00,15.68779907,-19.15730998,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68779907 -19.15730998),26.0,314
1591,7980503369,True,2009-03-23 13:00:00,15.69570821,-19.15655314,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.69570821 -19.15655314),26.5,311
1592,7980503370,True,2009-03-23 15:21:00,15.69299011,-19.1545105,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.69299011 -19.1545105),24.05,313
1593,7980503371,True,2009-03-23 16:01:00,15.69577637,-19.15570882,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.69577637 -19.15570882),24.05,311
1594,7980503372,True,2009-03-23 19:21:00,15.69018351,-19.157228600000003,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.69018351 -19.1572286),19.85,311
1595,7980503373,True,2009-03-23 21:20:00,15.68434855,-19.16117554,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68434855 -19.16117554),,315
1596,7980503374,True,2009-03-24 00:01:00,15.68070068,-19.157818600000002,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68070068 -19.1578186),17.65,313
1597,7980503375,True,2009-03-24 01:21:00,15.68068848,-19.15819499,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68068848 -19.15819499),16.55,313
1598,7980503376,True,2009-03-24 02:01:00,15.68071594,-19.15815837,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68071594 -19.15815837),16.55,313
1599,7980503377,True,2009-03-24 03:20:00,15.68068644,-19.15836182,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68068644 -19.15836182),16.85,313
1600,7980503378,True,2009-03-24 06:01:00,15.67455343,-19.15360718,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67455343 -19.15360718),19.35,312
1601,7980503379,True,2009-03-24 09:21:00,15.64908956,-19.15624797,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64908956 -19.15624797),25.433333333333334,319
1602,7980503380,True,2009-03-24 10:00:00,15.65067139,-19.15930379,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65067139 -19.15930379),25.433333333333334,318
1603,7980503381,True,2009-03-24 11:21:00,15.65178731,-19.16098226,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65178731 -19.16098226),26.8,318
1604,7980503382,True,2009-03-24 15:01:00,15.64735311,-19.16344198,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64735311 -19.16344198),25.475,319
1605,7980503383,True,2009-03-24 15:41:00,15.65093892,-19.15933024,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65093892 -19.15933024),23.85,318
1606,7980503384,True,2009-03-24 17:20:00,15.65095215,-19.15233358,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65095215 -19.15233358),20.6,318
1607,7980503385,True,2009-03-24 22:40:00,15.66133118,-19.14910685,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66133118 -19.14910685),,314
1608,7980503386,True,2009-03-25 06:20:00,15.66699931,-19.15430298,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66699931 -19.15430298),21.0,316
1609,7980503387,True,2009-03-25 13:00:00,15.65416158,-19.15838826,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65416158 -19.15838826),26.0,319
1610,7980503388,True,2009-03-25 14:01:00,15.65914205,-19.16448364,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65914205 -19.16448364),26.9,316
1611,7980503389,True,2009-03-25 15:41:00,15.67322388,-19.16929321,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67322388 -19.16929321),25.725,312
1612,7980503390,True,2009-03-25 18:41:00,15.66972046,-19.14950765,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66972046 -19.14950765),,316
1613,7980503391,True,2009-03-25 21:01:00,15.66596476,-19.14615275,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66596476 -19.14615275),,314
1614,7980503392,True,2009-03-25 22:40:00,15.66575012,-19.14295654,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66575012 -19.14295654),,314
1615,7980503393,True,2009-03-26 01:01:00,15.66623535,-19.14637044,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66623535 -19.14637044),,314
1616,7980503394,True,2009-03-26 07:01:00,15.65327962,-19.15900065,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65327962 -19.15900065),21.4,319
1617,7980503395,True,2009-03-26 09:20:00,15.65006816,-19.15280151,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65006816 -19.15280151),26.05,318
1618,7980503396,True,2009-03-26 09:21:00,15.65055135,-19.15215251,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65055135 -19.15215251),26.05,318
1619,7980503397,True,2009-03-26 15:40:00,15.64613241,-19.16071167,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64613241 -19.16071167),24.95,319
1620,7980503398,True,2009-03-26 16:01:00,15.64455973,-19.16174723,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64455973 -19.16174723),24.95,319
1621,7980503399,True,2009-03-26 16:20:00,15.64465637,-19.16176147,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64465637 -19.16176147),23.575,319
1622,7980503400,True,2009-03-26 20:21:00,15.64953715,-19.17150675,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64953715 -19.17150675),,319
1623,7980503401,True,2009-03-26 20:40:00,15.64953105,-19.171527100000002,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64953105 -19.1715271),,319
1624,7980503402,True,2009-03-26 23:21:00,15.65482381,-19.17655436,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65482381 -19.17655436),17.93,318
1625,7980503403,True,2009-03-27 00:21:00,15.656562300000003,-19.17594198,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6565623 -19.17594198),17.32,315
1626,7980503404,True,2009-03-27 01:40:00,15.65635986,-19.17441203,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65635986 -19.17441203),16.71,315
1627,7980503405,True,2009-03-27 02:00:00,15.65610352,-19.17371419,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65610352 -19.17371419),16.71,318
1628,7980503406,True,2009-03-27 03:40:00,15.65584513,-19.17053019,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65584513 -19.17053019),16.65,318
1629,7980503407,True,2009-03-27 09:00:00,15.667712400000001,-19.15661011,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6677124 -19.15661011),23.2,316
1630,7980503408,True,2009-03-27 09:20:00,15.66838074,-19.15704956,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66838074 -19.15704956),24.7,316
1631,7980503409,True,2009-03-27 15:20:00,15.70348714,-19.15597127,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70348714 -19.15597127),26.05,308
1632,7980503410,True,2009-03-27 16:00:00,15.70332845,-19.15654907,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70332845 -19.15654907),26.05,308
1633,7980503411,True,2009-03-27 16:40:00,15.70459696,-19.15888062,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70459696 -19.15888062),23.575000000000003,314
1634,7980503412,True,2009-03-27 18:01:00,15.70415446,-19.16043294,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70415446 -19.16043294),20.290000000000003,308
1635,7980503413,True,2009-03-27 21:40:00,15.70090841,-19.17711995,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70090841 -19.17711995),,310
1636,7980503414,True,2009-03-27 22:00:00,15.70267537,-19.18179932,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.70267537 -19.18179932),,308
1637,7980503415,True,2009-03-28 00:41:00,15.7122467,-19.200524899999998,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7122467 -19.2005249),14.620000000000001,311
1638,7980503416,True,2009-03-28 04:01:00,15.71164856,-19.20044556,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71164856 -19.20044556),13.0,311
1639,7980503417,True,2009-03-28 06:21:00,15.71038411,-19.19907023,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.71038411 -19.19907023),20.0,316
1640,7980503418,True,2009-03-28 08:41:00,15.69039307,-19.19142456,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.69039307 -19.19142456),25.8,311
1641,7980503419,True,2009-03-28 09:01:00,15.686226399999999,-19.18624674,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6862264 -19.18624674),25.9,314
1642,7980503420,True,2009-03-28 09:41:00,15.66940409,-19.178361,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66940409 -19.178361),26.0,316
1643,7980503421,True,2009-03-28 10:41:00,15.65419006,-19.169787600000003,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65419006 -19.1697876),27.466666666666665,318
1644,7980503422,True,2009-03-28 11:20:00,15.65419108,-19.17014567,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65419108 -19.17014567),28.2,318
1645,7980503423,True,2009-03-28 11:40:00,15.65359701,-19.17015177,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65359701 -19.17015177),28.2,319
1646,7980503424,True,2009-03-28 13:21:00,15.64899089,-19.15641479,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64899089 -19.15641479),26.03684210526316,319
1647,7980503425,True,2009-03-28 16:20:00,15.64987996,-19.14345296,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64987996 -19.14345296),,319
1648,7980503426,True,2009-03-28 16:21:00,15.64984538,-19.14339396,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64984538 -19.14339396),,319
1649,7980503427,True,2009-03-28 17:00:00,15.64950765,-19.143166100000002,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64950765 -19.1431661),,319
1650,7980503428,True,2009-03-28 17:40:00,15.64839681,-19.14152018,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64839681 -19.14152018),,319
1651,7980503429,True,2009-03-28 21:21:00,15.64827983,-19.1389445,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64827983 -19.1389445),,319
1652,7980503430,True,2009-03-29 00:01:00,15.64512533,-19.13567505,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64512533 -19.13567505),,319
1653,7980503431,True,2009-03-29 01:41:00,15.63902588,-19.12785034,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.63902588 -19.12785034),,313
1654,7980503432,True,2009-03-29 07:20:00,15.64784648,-19.13793538,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64784648 -19.13793538),23.666666666666668,319
1655,7980503433,True,2009-03-29 10:00:00,15.64755554,-19.13753662,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64755554 -19.13753662),26.95,319
1656,7980503434,True,2009-03-29 12:21:00,15.65342814,-19.16519368,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65342814 -19.16519368),28.7,319
1657,7980503435,True,2009-03-29 14:40:00,15.65189616,-19.17245076,gps,Loxodonta africana,AG006,LA2,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65189616 -19.17245076),29.0,318
